timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-19T02:17:25.696172,bulk_recommendations,,2.3772716522216797,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.698595,bulk_recommendations,,3.1151771545410156,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.701739,bulk_recommendations,,2.3865699768066406,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.704180,bulk_recommendations,,2.826213836669922,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.707027,bulk_recommendations,,1.9910335540771484,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.709038,bulk_recommendations,,2.6082992553710938,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.711672,bulk_recommendations,,4.131555557250977,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.715865,bulk_recommendations,,3.071308135986328,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.718995,bulk_recommendations,,2.0971298217773438,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.721115,bulk_recommendations,,2.4232864379882812,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.723572,bulk_recommendations,,2.892017364501953,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.726496,bulk_recommendations,,3.8406848907470703,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.730378,bulk_recommendations,,2.763509750366211,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.733222,bulk_recommendations,,2.968311309814453,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.736219,bulk_recommendations,,2.546548843383789,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.738791,bulk_recommendations,,3.0336380004882812,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.741850,bulk_recommendations,,1.7752647399902344,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.743646,bulk_recommendations,,2.402067184448242,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.746122,bulk_recommendations,,7.8678131103515625,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.754037,bulk_recommendations,,3.361225128173828,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.757423,bulk_recommendations,,1.5842914581298828,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.759026,bulk_recommendations,,2.103567123413086,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.761173,bulk_recommendations,,8.433341979980469,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.769676,bulk_recommendations,,2.8405189514160156,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.772538,bulk_recommendations,,2.0599365234375,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.774618,bulk_recommendations,,2.386331558227539,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.777036,bulk_recommendations,,3.5791397094726562,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.780705,bulk_recommendations,,4.188299179077148,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.784996,bulk_recommendations,,2.4633407592773438,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.787497,bulk_recommendations,,2.5010108947753906,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.790024,bulk_recommendations,,2.478361129760742,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.792539,bulk_recommendations,,3.7992000579833984,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.796374,bulk_recommendations,,3.8061141967773438,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.800253,bulk_recommendations,,2.8295516967773438,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.803113,bulk_recommendations,,2.5010108947753906,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.805639,bulk_recommendations,,3.0508041381835938,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.808718,bulk_recommendations,,2.004384994506836,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.810745,bulk_recommendations,,2.1698474884033203,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.813012,bulk_recommendations,,3.515481948852539,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.816573,bulk_recommendations,,3.9615631103515625,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.820577,bulk_recommendations,,2.2242069244384766,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.822825,bulk_recommendations,,2.150297164916992,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.824995,bulk_recommendations,,2.476930618286133,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.827562,bulk_recommendations,,3.195047378540039,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.830797,bulk_recommendations,,2.95257568359375,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.833782,bulk_recommendations,,3.4210681915283203,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.837234,bulk_recommendations,,2.878427505493164,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.840137,bulk_recommendations,,3.826618194580078,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.844078,bulk_recommendations,,2.524852752685547,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.846633,bulk_recommendations,,3.276348114013672,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.849942,bulk_recommendations,,3.7283897399902344,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.853703,bulk_recommendations,,2.871990203857422,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.856607,bulk_recommendations,,1.7371177673339844,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.858395,bulk_recommendations,,2.283334732055664,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.860702,bulk_recommendations,,3.023386001586914,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.863755,bulk_recommendations,,4.584789276123047,200,77,14902,True,,bulk_baseline,,0.5,,5
2025-07-19T02:17:25.868373,bulk_recommendations,,2.1028518676757812,200,68,6049,True,,bulk_baseline,,0.5,,2
2025-07-19T02:17:25.870498,bulk_recommendations,,2.2699832916259766,200,71,7122,True,,bulk_baseline,,0.5,,3
2025-07-19T02:17:25.872821,bulk_recommendations,,2.8581619262695312,200,74,11021,True,,bulk_baseline,,0.5,,4
2025-07-19T02:17:25.875748,bulk_recommendations,,2.054452896118164,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.877827,bulk_recommendations,,2.292633056640625,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.880153,bulk_recommendations,,3.948211669921875,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.884139,bulk_recommendations,,3.1337738037109375,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.887296,bulk_recommendations,,2.3119449615478516,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.889664,bulk_recommendations,,2.340555191040039,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.892029,bulk_recommendations,,2.949953079223633,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.895017,bulk_recommendations,,3.5703182220458984,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.898629,bulk_recommendations,,2.949953079223633,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.901610,bulk_recommendations,,2.26593017578125,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.903933,bulk_recommendations,,2.550840377807617,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.906517,bulk_recommendations,,3.279447555541992,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.909823,bulk_recommendations,,2.495288848876953,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.912345,bulk_recommendations,,3.228425979614258,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.915608,bulk_recommendations,,3.4122467041015625,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.919100,bulk_recommendations,,2.8533935546875,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.921991,bulk_recommendations,,2.2301673889160156,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.924244,bulk_recommendations,,1.85394287109375,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.926131,bulk_recommendations,,3.074169158935547,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.929230,bulk_recommendations,,3.789186477661133,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.933111,bulk_recommendations,,2.712726593017578,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.935866,bulk_recommendations,,2.396106719970703,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.938288,bulk_recommendations,,2.5489330291748047,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.940873,bulk_recommendations,,3.1404495239257812,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.944037,bulk_recommendations,,1.6214847564697266,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.945706,bulk_recommendations,,2.6319026947021484,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.948368,bulk_recommendations,,3.5202503204345703,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.951924,bulk_recommendations,,3.2417774200439453,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.955195,bulk_recommendations,,1.863241195678711,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.957080,bulk_recommendations,,2.0542144775390625,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.959187,bulk_recommendations,,2.5146007537841797,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.961726,bulk_recommendations,,3.4101009368896484,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.965169,bulk_recommendations,,2.892017364501953,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.968096,bulk_recommendations,,2.4673938751220703,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.970588,bulk_recommendations,,2.7146339416503906,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.973355,bulk_recommendations,,2.6025772094726562,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.976014,bulk_recommendations,,2.2361278533935547,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.978275,bulk_recommendations,,2.3832321166992188,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.980685,bulk_recommendations,,4.155874252319336,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.984874,bulk_recommendations,,2.8998851776123047,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.987829,bulk_recommendations,,1.600027084350586,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:25.989453,bulk_recommendations,,2.1271705627441406,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:25.991610,bulk_recommendations,,2.661466598510742,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:25.994300,bulk_recommendations,,3.342151641845703,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:25.997715,bulk_recommendations,,3.2968521118164062,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:26.001089,bulk_recommendations,,2.9973983764648438,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:26.004120,bulk_recommendations,,2.974987030029297,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:26.007119,bulk_recommendations,,3.2715797424316406,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:26.010420,bulk_recommendations,,1.7161369323730469,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:26.012181,bulk_recommendations,,2.3682117462158203,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:26.014644,bulk_recommendations,,3.7789344787597656,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:26.018459,bulk_recommendations,,3.347158432006836,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:26.021839,bulk_recommendations,,2.2423267364501953,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:26.024107,bulk_recommendations,,2.2385120391845703,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:26.026367,bulk_recommendations,,2.689361572265625,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:26.029173,bulk_recommendations,,3.5796165466308594,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:26.032829,bulk_recommendations,,2.7832984924316406,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:26.035642,bulk_recommendations,,2.803802490234375,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:26.038476,bulk_recommendations,,2.4690628051757812,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:26.040968,bulk_recommendations,,2.660989761352539,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:26.043683,bulk_recommendations,,1.9900798797607422,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:26.045698,bulk_recommendations,,2.3326873779296875,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:26.048069,bulk_recommendations,,4.100322723388672,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:26.052202,bulk_recommendations,,3.103971481323242,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:26.055331,bulk_recommendations,,1.7299652099609375,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:26.057115,bulk_recommendations,,2.1708011627197266,200,83,7122,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:26.059316,bulk_recommendations,,3.0465126037597656,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:26.062391,bulk_recommendations,,3.152608871459961,200,89,14902,True,,bulk_top_k_5,5,0.5,,5
2025-07-19T02:17:26.065586,bulk_recommendations,,2.9685497283935547,200,80,6049,True,,bulk_top_k_5,5,0.5,,2
2025-07-19T02:17:26.068588,bulk_recommendations,,2.4313926696777344,200,83,7119,True,,bulk_top_k_5,5,0.5,,3
2025-07-19T02:17:26.071079,bulk_recommendations,,2.4018287658691406,200,86,11021,True,,bulk_top_k_5,5,0.5,,4
2025-07-19T02:17:26.073549,bulk_recommendations,,2.140045166015625,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.075715,bulk_recommendations,,2.14385986328125,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.077883,bulk_recommendations,,3.139495849609375,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.081062,bulk_recommendations,,3.926992416381836,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.085021,bulk_recommendations,,2.1288394927978516,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.087205,bulk_recommendations,,2.1860599517822266,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.089427,bulk_recommendations,,2.887725830078125,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.092342,bulk_recommendations,,2.354145050048828,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.094722,bulk_recommendations,,2.250194549560547,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.096996,bulk_recommendations,,3.031015396118164,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.100099,bulk_recommendations,,3.342866897583008,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.103471,bulk_recommendations,,3.4177303314208984,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.106935,bulk_recommendations,,2.4421215057373047,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.109405,bulk_recommendations,,2.1963119506835938,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.111624,bulk_recommendations,,2.088308334350586,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.113765,bulk_recommendations,,4.492998123168945,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.118293,bulk_recommendations,,2.7244091033935547,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.121058,bulk_recommendations,,2.7964115142822266,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.123882,bulk_recommendations,,2.2194385528564453,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.126123,bulk_recommendations,,2.8595924377441406,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.129044,bulk_recommendations,,1.9159317016601562,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.131031,bulk_recommendations,,3.346681594848633,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.134410,bulk_recommendations,,2.861499786376953,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.137299,bulk_recommendations,,2.901792526245117,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.140225,bulk_recommendations,,1.791238784790039,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.142074,bulk_recommendations,,1.970052719116211,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.144064,bulk_recommendations,,2.443552017211914,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.146531,bulk_recommendations,,3.796815872192383,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.150373,bulk_recommendations,,2.9785633087158203,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.153384,bulk_recommendations,,2.614259719848633,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.156050,bulk_recommendations,,3.0755996704101562,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.159152,bulk_recommendations,,3.029346466064453,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.162205,bulk_recommendations,,2.4847984313964844,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.164729,bulk_recommendations,,3.682374954223633,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.168445,bulk_recommendations,,2.7277469635009766,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.171237,bulk_recommendations,,3.182649612426758,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.174478,bulk_recommendations,,2.2094249725341797,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.176711,bulk_recommendations,,2.3164749145507812,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.179058,bulk_recommendations,,2.699613571166992,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.181795,bulk_recommendations,,4.668235778808594,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.186538,bulk_recommendations,,2.311229705810547,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.188871,bulk_recommendations,,2.739429473876953,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.191636,bulk_recommendations,,2.5141239166259766,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.194186,bulk_recommendations,,3.3478736877441406,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.197558,bulk_recommendations,,2.992868423461914,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.200657,bulk_recommendations,,2.6509761810302734,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.203342,bulk_recommendations,,2.4700164794921875,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.205835,bulk_recommendations,,2.9380321502685547,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.208803,bulk_recommendations,,2.0906925201416016,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.210920,bulk_recommendations,,2.2826194763183594,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.213254,bulk_recommendations,,2.5644302368164062,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.215857,bulk_recommendations,,4.23741340637207,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.220138,bulk_recommendations,,2.5017261505126953,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.222668,bulk_recommendations,,2.1240711212158203,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.224814,bulk_recommendations,,2.5386810302734375,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.227404,bulk_recommendations,,2.954721450805664,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.230382,bulk_recommendations,,2.4280548095703125,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.232872,bulk_recommendations,,3.7813186645507812,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.236684,bulk_recommendations,,2.7666091918945312,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.239476,bulk_recommendations,,2.1164417266845703,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.241644,bulk_recommendations,,2.0716190338134766,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.243740,bulk_recommendations,,2.34222412109375,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.246106,bulk_recommendations,,3.1638145446777344,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.249349,bulk_recommendations,,3.8886070251464844,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.253284,bulk_recommendations,,2.023935317993164,200,81,6046,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.255364,bulk_recommendations,,2.031087875366211,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.257413,bulk_recommendations,,2.612590789794922,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.260050,bulk_recommendations,,3.300189971923828,200,90,14902,True,,bulk_top_k_10,10,0.5,,5
2025-07-19T02:17:26.263391,bulk_recommendations,,3.304004669189453,200,81,6049,True,,bulk_top_k_10,10,0.5,,2
2025-07-19T02:17:26.266726,bulk_recommendations,,2.7534961700439453,200,84,7122,True,,bulk_top_k_10,10,0.5,,3
2025-07-19T02:17:26.269559,bulk_recommendations,,3.317594528198242,200,87,11021,True,,bulk_top_k_10,10,0.5,,4
2025-07-19T02:17:26.272969,bulk_recommendations,,2.2089481353759766,200,81,6049,True,,bulk_top_k_50,50,0.5,,2
2025-07-19T02:17:26.275203,bulk_recommendations,,2.781391143798828,200,84,7122,True,,bulk_top_k_50,50,0.5,,3
2025-07-19T02:17:26.278013,bulk_recommendations,,2.562284469604492,200,87,11021,True,,bulk_top_k_50,50,0.5,,4
2025-07-19T02:17:26.280599,bulk_recommendations,,3.7620067596435547,200,90,14902,True,,bulk_top_k_50,50,0.5,,5
2025-07-19T02:17:26.284425,bulk_recommendations,,2.8159618377685547,200,81,6049,True,,bulk_top_k_50,50,0.5,,2
2025-07-19T02:17:26.287313,bulk_recommendations,,2.3682117462158203,200,84,7122,True,,bulk_top_k_50,50,0.5,,3
2025-07-19T02:17:26.289703,bulk_recommendations,,2.5300979614257812,200,87,11021,True,,bulk_top_k_50,50,0.5,,4
2025-07-19T02:17:26.292253,bulk_recommendations,,3.100156784057617,200,90,14902,True,,bulk_top_k_50,50,0.5,,5
2025-07-19T02:17:26.295391,bulk_recommendations,,2.050638198852539,200,81,6049,True,,bulk_top_k_50,50,0.5,,2
2025-07-19T02:17:26.297461,bulk_recommendations,,2.4335384368896484,200,84,7122,True,,bulk_top_k_50,50,0.5,,3
2025-07-19T02:17:26.299987,bulk_recommendations,,3.5767555236816406,200,87,11021,True,,bulk_top_k_50,50,0.5,,4
2025-07-19T02:17:26.303596,bulk_recommendations,,3.2088756561279297,200,90,14902,True,,bulk_top_k_50,50,0.5,,5
2025-07-19T02:17:26.306846,bulk_recommendations,,2.457857131958008,200,81,6049,True,,bulk_top_k_50,50,0.5,,2
2025-07-19T02:17:26.309331,bulk_recommendations,,2.2776126861572266,200,84,7122,True,,bulk_top_k_50,50,0.5,,3
2025-07-19T02:17:26.311631,bulk_recommendations,,2.3550987243652344,200,87,11021,True,,bulk_top_k_50,50,0.5,,4
2025-07-19T02:17:26.314035,bulk_recommendations,,2.825498580932617,200,90,14902,True,,bulk_top_k_50,50,0.5,,5
2025-07-19T02:17:26.316895,bulk_recommendations,,2.756834030151367,200,81,6049,True,,bulk_top_k_50,50,0.5,,2
2025-07-19T02:17:26.319683,bulk_recommendations,,6.580352783203125,200,84,7122,True,,bulk_top_k_50,50,0.5,,3
2025-07-19T02:17:26.326294,bulk_recommendations,,2.2995471954345703,200,87,11021,True,,bulk_top_k_50,50,0.5,,4
2025-07-19T02:17:26.328617,bulk_recommendations,,2.7267932891845703,200,90,14902,True,,bulk_top_k_50,50,0.5,,5
