timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-18T23:10:28.598085,single_property,7462,5.101203918457031,200,32,98687,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.603239,single_property,7463,5.287647247314453,200,32,43817,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.608556,single_property,7464,4.2781829833984375,200,32,68528,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.612855,single_property,7465,6.059885025024414,200,32,100687,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.618940,single_property,7466,5.766153335571289,200,32,88298,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.624732,single_property,7467,5.991935729980469,200,32,95177,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.630755,single_property,7468,4.263162612915039,200,32,34407,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.635043,single_property,7469,4.261255264282227,200,32,85833,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.639327,single_property,7470,5.915403366088867,200,32,61491,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.645265,single_property,7471,5.741119384765625,200,32,101371,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.651029,single_property,7472,5.177974700927734,200,32,82810,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.656263,single_property,7473,5.562543869018555,200,32,59423,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.661850,single_property,7474,7.046699523925781,200,32,48464,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.668920,single_property,7475,6.165981292724609,200,32,51224,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.675113,single_property,7476,6.0882568359375,200,32,98278,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.681225,single_property,7477,5.816459655761719,200,32,52334,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.687067,single_property,7478,5.710124969482422,200,32,60076,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.692800,single_property,7479,5.142450332641602,200,32,72332,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.697965,single_property,7480,4.0645599365234375,200,32,95334,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.702055,single_property,7481,3.539562225341797,200,32,56047,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.705616,single_property,7482,6.140232086181641,200,32,84198,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.711827,single_property,7483,6.30640983581543,200,32,97706,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.718162,single_property,7484,4.111289978027344,200,32,71280,True,,high_threshold,,0.7,,
2025-07-18T23:10:28.722359,single_property,7485,5.73420524597168,200,44,5106,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.728134,single_property,7486,4.558563232421875,200,44,4901,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.732716,single_property,7487,5.869865417480469,200,44,4879,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.738610,single_property,7488,5.940675735473633,200,44,5110,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.744582,single_property,7489,4.078388214111328,200,44,5035,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.748682,single_property,7490,3.6852359771728516,200,44,5018,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.752387,single_property,7491,3.9412975311279297,200,44,5048,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.756347,single_property,7492,4.095792770385742,200,44,4986,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.760467,single_property,7493,6.348609924316406,200,44,5021,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.766849,single_property,7494,5.155086517333984,200,44,4978,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.772057,single_property,7495,3.774881362915039,200,44,5029,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.775852,single_property,7496,5.367755889892578,200,44,4967,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.781254,single_property,7497,6.362676620483398,200,44,4867,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.787640,single_property,7498,6.408452987670898,200,44,5078,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.794069,single_property,7499,4.098176956176758,200,44,5013,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.798188,single_property,7500,4.558801651000977,200,44,5017,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.802789,single_property,7501,5.793333053588867,200,44,5096,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.808605,single_property,7502,3.293752670288086,200,44,5055,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.811916,single_property,7503,4.120111465454102,200,44,5107,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.816052,single_property,7504,3.5026073455810547,200,44,4905,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.819600,single_property,7505,4.833221435546875,200,44,5063,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.824453,single_property,7506,4.84156608581543,200,44,5265,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.829317,single_property,7507,5.051612854003906,200,44,4897,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.834388,single_property,7508,5.665779113769531,200,44,5014,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.840077,single_property,7509,5.980730056762695,200,44,4928,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.846082,single_property,7510,3.513336181640625,200,44,5002,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.849616,single_property,7511,6.173610687255859,200,44,4965,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.855812,single_property,7512,3.923654556274414,200,44,5032,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.859758,single_property,7513,5.592823028564453,200,44,5101,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.865385,single_property,7514,3.875255584716797,200,44,5021,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.869316,single_property,7515,4.020452499389648,200,44,4979,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.873358,single_property,7516,6.069421768188477,200,44,5157,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.879461,single_property,7517,4.764080047607422,200,44,5109,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.884248,single_property,7518,5.524396896362305,200,44,4922,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.889795,single_property,7519,3.753662109375,200,44,5108,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.893570,single_property,7520,5.402088165283203,200,44,4986,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.898993,single_property,7521,4.048585891723633,200,44,4962,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.903061,single_property,7522,5.352497100830078,200,44,4916,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.908435,single_property,7523,5.737066268920898,200,44,5086,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.914196,single_property,7524,3.3288002014160156,200,44,5044,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.917577,single_property,7525,5.019664764404297,200,44,5124,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.922618,single_property,7526,4.9800872802734375,200,44,5031,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.927632,single_property,7527,4.307270050048828,200,44,5000,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.931959,single_property,7528,3.8759708404541016,200,44,5020,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.935856,single_property,7529,4.585504531860352,200,44,4933,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.940458,single_property,7530,6.093263626098633,200,44,5090,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.946576,single_property,7531,4.8656463623046875,200,44,5252,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.951462,single_property,7532,4.536867141723633,200,44,5132,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.956021,single_property,7533,3.6668777465820312,200,44,4898,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.959710,single_property,7534,5.934238433837891,200,44,5059,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.965708,single_property,7535,5.202054977416992,200,44,4971,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.970933,single_property,7536,5.992650985717773,200,44,5125,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.976958,single_property,7537,5.762338638305664,200,44,5115,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.982743,single_property,7538,5.896091461181641,200,44,5012,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.988662,single_property,7539,5.56492805480957,200,44,5224,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.994254,single_property,7540,4.630088806152344,200,44,4960,True,,top_k_5,5,0.5,,
2025-07-18T23:10:28.998907,single_property,7541,5.3844451904296875,200,44,5089,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.004326,single_property,7542,5.609035491943359,200,44,4870,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.009957,single_property,7543,6.47425651550293,200,44,4797,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.016451,single_property,7544,4.094362258911133,200,44,4870,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.020599,single_property,7545,3.3609867095947266,200,44,4867,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.024015,single_property,7546,5.148172378540039,200,44,5095,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.029196,single_property,7547,5.410194396972656,200,44,5050,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.034627,single_property,7548,4.23741340637207,200,44,5022,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.038886,single_property,7549,4.8809051513671875,200,44,5142,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.043799,single_property,7550,5.988597869873047,200,44,4768,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.049811,single_property,7551,3.3614635467529297,200,44,4751,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.053192,single_property,7552,5.8460235595703125,200,44,5063,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.059062,single_property,7553,6.638765335083008,200,44,5035,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.065724,single_property,7554,5.418300628662109,200,44,4990,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.071201,single_property,7555,4.2209625244140625,200,44,4990,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.075443,single_property,7556,3.6859512329101562,200,44,4927,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.079152,single_property,7557,5.213260650634766,200,44,4951,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.084391,single_property,7558,4.460811614990234,200,44,5175,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.088873,single_property,7559,8.98885726928711,200,44,4987,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.097883,single_property,7560,4.875898361206055,200,44,4837,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.102780,single_property,7561,4.7435760498046875,200,44,4897,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.107544,single_property,7562,4.016876220703125,200,44,5074,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.111582,single_property,7563,4.503726959228516,200,44,4859,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.116108,single_property,7564,3.209352493286133,200,44,5117,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.119371,single_property,7565,5.57255744934082,200,44,5037,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.124975,single_property,7566,5.619287490844727,200,44,5214,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.130616,single_property,7567,5.4111480712890625,200,44,5089,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.136064,single_property,7568,4.672050476074219,200,44,4934,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.140757,single_property,7569,6.6375732421875,200,44,5071,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.147429,single_property,7570,5.767583847045898,200,44,5172,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.153260,single_property,7571,5.07664680480957,200,44,4954,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.158366,single_property,7572,5.647897720336914,200,44,5020,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.164039,single_property,7573,5.24592399597168,200,44,5228,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.169306,single_property,7574,3.997325897216797,200,44,5070,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.173360,single_property,7575,5.020856857299805,200,44,4937,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.178405,single_property,7576,5.722522735595703,200,44,4928,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.184150,single_property,7577,6.353855133056641,200,44,5130,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.190537,single_property,7578,4.876136779785156,200,44,5029,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.195437,single_property,7579,3.335714340209961,200,44,5067,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.198794,single_property,7580,3.6101341247558594,200,44,4987,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.202421,single_property,7581,4.057645797729492,200,44,4984,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.206496,single_property,7582,3.4737586975097656,200,44,5249,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.209990,single_property,7583,4.126071929931641,200,44,5167,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.214134,single_property,7584,5.252361297607422,200,44,4950,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.219444,single_property,7585,6.046533584594727,200,44,5031,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.225512,single_property,7586,4.062891006469727,200,44,4942,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.229597,single_property,7587,5.168676376342773,200,44,4902,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.234787,single_property,7588,6.772518157958984,200,44,5198,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.241591,single_property,7589,5.447149276733398,200,44,5149,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.247061,single_property,7590,5.231142044067383,200,44,5129,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.252312,single_property,7591,5.263328552246094,200,44,5038,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.257607,single_property,7592,5.658864974975586,200,44,4922,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.263278,single_property,7593,5.34367561340332,200,44,5001,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.268644,single_property,7594,5.175113677978516,200,44,4967,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.273877,single_property,7595,5.645036697387695,200,44,5054,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.279543,single_property,7596,4.117012023925781,200,44,5047,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.283683,single_property,7597,5.587339401245117,200,44,4997,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.289305,single_property,7598,5.227088928222656,200,44,5013,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.294569,single_property,7599,3.275632858276367,200,44,5013,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.297864,single_property,7600,4.319906234741211,200,44,5118,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.302215,single_property,7601,4.302263259887695,200,44,4812,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.306614,single_property,7602,4.230022430419922,200,44,5055,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.310863,single_property,7603,2.958059310913086,200,44,5014,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.313840,single_property,7604,5.080223083496094,200,44,4865,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.318975,single_property,7605,5.54656982421875,200,44,5192,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.324544,single_property,7606,5.563259124755859,200,44,5087,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.330138,single_property,7607,4.966497421264648,200,44,5131,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.335123,single_property,7608,4.363298416137695,200,44,5019,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.339507,single_property,7609,4.87208366394043,200,44,5138,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.344406,single_property,7610,5.764007568359375,200,44,5183,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.350189,single_property,7611,5.308866500854492,200,44,4934,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.355516,single_property,7612,4.593133926391602,200,44,4921,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.360176,single_property,7613,4.953861236572266,200,44,4923,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.365148,single_property,7614,4.359245300292969,200,44,5010,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.369555,single_property,7615,4.211902618408203,200,44,5071,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.373783,single_property,7616,4.128932952880859,200,44,4827,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.377943,single_property,7617,5.049705505371094,200,44,5120,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.383014,single_property,7618,5.5408477783203125,200,44,5020,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.388587,single_property,7619,5.312919616699219,200,44,5015,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.393922,single_property,7620,4.96220588684082,200,44,5055,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.398904,single_property,7621,4.719972610473633,200,44,4975,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.403652,single_property,7622,4.165172576904297,200,44,5131,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.407836,single_property,7623,5.228996276855469,200,44,5149,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.413088,single_property,7624,4.44483757019043,200,44,4964,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.417584,single_property,7625,5.29026985168457,200,44,5129,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.422890,single_property,7626,5.034446716308594,200,44,4954,True,,top_k_5,5,0.5,,
2025-07-18T23:10:29.428115,single_property,7627,5.345344543457031,200,45,9981,True,,top_k_10,10,0.5,,
2025-07-18T23:10:29.433481,single_property,7628,5.194902420043945,200,45,10038,True,,top_k_10,10,0.5,,
2025-07-18T23:10:29.438698,single_property,7629,5.6610107421875,200,45,10045,True,,top_k_10,10,0.5,,
2025-07-18T23:10:29.444381,single_property,7630,6.389617919921875,200,45,10382,True,,top_k_10,10,0.5,,
2025-07-18T23:10:29.450794,single_property,7631,4.579782485961914,200,45,9897,True,,top_k_10,10,0.5,,
2025-07-18T23:10:29.455394,single_property,7632,3.950357437133789,200,45,10077,True,,top_k_10,10,0.5,,
